bias_voltage_v,probe_current_a,ion_current_a,corrected_ion_current_a,electron_current_a,electron_current_smooth_a,dIe_dV_a_per_v,ln_electron_current,semilog_fit_ln_current,semilog_fit_current_a,legacy_total_model_a,semilog_window,legacy_model_valid
10.389964,0.00052,-3.7573571979356945e-05,-0.0002680098427796687,0.0005575735719793569,0.0005607016038740781,0.0001365210456007221,-7.491916095660992,-7.676029159061491,0.0004638129745604059,0.000426239402581049,1,1
10.555436,0.000525,-3.35394318691191e-05,-0.0002632307644821156,0.0005585394318691191,0.0005835017061718585,0.00014449415026704165,-7.490185338779679,-7.638711924583388,0.00048144819441884744,0.00044790876254972834,1,1
10.720067,0.000558,-2.9525794997088965e-05,-0.0002583882706199985,0.000587525794997089,0.000608388305749255,0.00014887891385623837,-7.439590406531793,-7.6015843523695725,0.0004996591698042944,0.0004701333748072054,1,1
10.890216,0.000603,-2.5377631527638816e-05,-0.0002532861990425084,0.0006283776315276388,0.0006333177263689515,0.00013127813879224275,-7.372369248130363,-7.563212361161304,0.0005192046891308512,0.0004938270576032124,1,1
11.054874,0.000675,-2.1363336406581836e-05,-0.0002482489625113763,0.0006963633364065818,0.0006525057792738707,0.00011901525844536546,-7.269638998775829,-7.526078699909277,0.0005388471004625016,0.0005174837640559197,1,1
11.22125,0.000672,-1.7307157143740175e-05,-0.0002430531564073526,0.0006893071571437402,0.0006727243977611946,0.0001140927108085497,-7.279823584920798,-7.488557595411061,0.0005594493310657456,0.0005421421739220055,1,1
11.385322,0.000693,-1.3307148464525883e-05,-0.0002378181587111488,0.0007063071484645259,0.0006902414920419493,0.00010370381226912102,-7.255460360597463,-7.4515560888402135,0.0005805375409797762,0.0005672303925152503,1,1
11.551078,0.000705,-9.266084549708938e-06,-0.00023240972169361979,0.0007142660845497089,0.0007069184568531872,0.00010347976970880458,-7.244254997611384,-7.414174806700926,0.00060264949029632,0.0005933834057466111,1,1
11.704948,0.000706,-5.514796484282203e-06,-0.000227273949269238,0.0007115147964842823,0.0007232505777820349,9.672236876985454e-05,-7.248114344467496,-7.379474054494235,0.0006239289523477752,0.000618414155863493,1,1
11.877915,0.000738,-1.2979313201002879e-06,-0.0002213585589336918,0.0007392979313201003,0.0007381487927869807,9.101341273035036e-05,-7.209809563565421,-7.340466548112648,0.000648747778276083,0.0006474498469559827,1,1
12.030615,0.000767,0.0,-0.00021600169496351033,0.000767,0.0007527044205935898,9.028073986758547e-05,-7.173023756597018,-7.306029654228448,0.0006714777655073753,0.0006714777655073753,1,1
12.209537,0.000778,0.0,-0.00020955077697475322,0.000778,0.0007678008036632832,8.809718217360311e-05,-7.158784033785882,-7.265679176641358,0.0006991262781283246,0.0006991262781283246,1,1
12.393737,0.00076,0.0,-0.00020269519867711236,0.00076,0.000784734326079096,9.09655270008589e-05,-7.182192124683898,-7.224138404843915,0.0007287801821383094,0.0007287801821383094,1,1
12.545532,0.000749,0.0,-0.00019686632422823933,0.000749,0.000798421780420584,8.022861705512347e-05,-7.196771574447054,-7.189905606499762,0.0007541603049647313,0.0007541603049647313,1,1
12.707765,0.000812,0.0,-0.0001904395053682338,0.000812,0.0008097136723227649,0.0001452880128513922,-7.116010217802597,-7.1533188310870885,0.0007822635677183909,0.0007822635677183909,1,1
12.80909,0.000811,0.0,-0.00018631310622012603,0.000811,0.0008292246362462933,0.00015785703650345105,-7.117242503848861,-7.130468023799489,0.0008003447194458431,0.0008003447194458431,1,1
13.021959,0.000849,0.0,-0.00017733166638101816,0.000849,0.0008473088965629314,7.618060736706758e-05,-7.071451371652927,-7.082461821021258,0.000839703402264305,0.000839703402264305,1,1
13.196283,0.000876,0.0,-0.0001696227078490104,0.000876,0.0008593364028738303,0.0001023650090955586,-7.040144467027883,-7.043148284089568,0.0008733726043374869,0.0008733726043374869,1,1
13.311443,0.000888,0.0,-0.00016433186136533923,0.000888,0.0008736633955609124,0.0001185012374891499,-7.026538814972104,-7.017177408518485,0.0008963519609873234,0.0008963519609873234,1,1
13.465263,0.000902,0.0,-0.0001569869328625903,0.000902,0.0008906773631069739,9.82546541747043e-05,-7.0108960379016505,-6.982487932308482,0.0009279915486214651,0.0009279915486214651,1,1
13.608107,0.000932,0.0,-0.00014984404734126881,0.000932,0.0009030735534488297,6.865660983098611e-05,-6.978177743278683,-6.950273762891359,0.0009583727508823013,0.0009583727508823013,1,1
13.897253,0.00094,0.0,-0.00013422691691018795,0.00094,0.0009123170970905426,0.00019670597570158044,-6.969630682700225,-6.885065576126195,0.0010229490721195514,0.0010229490721195514,1,1
13.930631,0.000887,0.0,-0.00013230550196769103,0.000887,0.000919517489375603,0.00018704367873598757,-7.027665575654694,-6.877538171777361,0.0010306782773443048,0.0010306782773443048,1,1
14.094237,0.000919,0.0,-0.00012245217626541047,0.000919,0.0009271203007518696,3.374872404064873e-05,-6.992224435608587,-6.840641757495643,0.0010694168730771185,0.0010694168730771185,1,1
14.40013,0.000973,0.0,-0.0001014948894789445,0.000973,0.0009301680287675609,3.563385180320542e-05,-6.935126475778269,-6.771656788399904,0.001145794738028582,0.001145794738028582,1,1
14.565617,0.000919,0.0,-8.810301917685155e-05,0.000919,0.0009383631905851484,5.262402815938826e-05,-6.992224435608587,-6.734336171122795,0.0011893644726399632,0.0011893644726399632,1,1
14.734356,0.000912,0.0,-7.192479322060916e-05,0.000912,0.0009477767244197346,6.845900933443241e-05,-6.999870567889943,-6.6962821630211184,0.001235496750039428,0.001235496750039428,1,1
14.899585,0.001005,0.0,-5.136208501524266e-05,0.001005,0.0009611382804838079,8.117914667433567e-05,-6.902767737471098,-6.659019729886919,0.0012824028556284318,0.0012824028556284318,1,1
15.071524,0.000984,0.0,-0.0,0.000984,0.0009751520104609244,0.001702532804315135,-6.92388466091202,-6.620244057997231,0.0013331055508365418,0.0013331055508365418,1,1
15.081021,0.000915,0.0,-0.0,0.000915,0.000992171297809731,0.001696554486839383,-6.996586492688753,,,,0,0
15.235188,0.00097,0.0,-0.0,0.00097,0.001014684537430522,0.00012403418104469874,-6.938214486466846,,,,0,0
15.571093,0.001036,0.0,-0.0,0.001036,0.0010402487741091747,0.00013811618487600662,-6.8723881351448455,,,,0,0
15.736593,0.001097,0.0,-0.0,0.001097,0.0010681634521085206,0.00016097984486686256,-6.815176097689044,,,,0,0
15.908891,0.001093,0.0,-0.0,0.001093,0.0010945207584177718,0.00017200987540479844,-6.818829069787736,,,,0,0
16.07077,0.001156,0.0,-0.0,0.001156,0.001125260542660988,0.00017643444959733684,-6.762789508731951,,,,0,0
16.242327,0.001173,0.0,-0.0,0.001173,0.0011530820529584707,0.00017913361800248918,-6.748190709310799,,,,0,0
16.407928,0.001185,0.0,-0.0,0.001185,0.0011854583197123114,0.00017719751338118655,-6.7380125043950425,,,,0,0
16.576239,0.001196,0.0,-0.0,0.001196,0.0012121503759398365,0.00017543486299373846,-6.728772623453697,,,,0,0
16.742281,0.001258,0.0,-0.0,0.001258,0.0012440395554102512,0.00016729488072181895,-6.678232120703888,,,,0,0
16.914143,0.001286,0.0,-0.0,0.001286,0.0012683867276887732,0.00014398760130259142,-6.656218653166709,,,,0,0
17.079821,0.001274,0.0,-0.0,0.001274,0.0012926129454069817,0.0001334730226937443,-6.665593721832166,,,,0,0
17.248434,0.001311,0.0,-0.0,0.001311,0.0013129300424975338,0.00011409486213706521,-6.636965074200575,,,,0,0
17.413462,0.001344,0.0,-0.0,0.001344,0.0013307250735534342,0.00011837116477831852,-6.61210503688118,,,,0,0
17.579096,0.00135,0.0,-0.0,0.00135,0.0013520836874795536,0.00012257281135139193,-6.607650686531799,,,,0,0
17.751638,0.001331,0.0,-0.0,0.001331,0.00137208630271329,0.00011268281582692535,-6.6218247395691625,,,,0,0
17.915953,0.001462,0.0,-0.0,0.001462,0.0013900938215102821,0.00011205472944274611,-6.52794991765455,,,,0,0
18.084814,0.00137,0.0,-0.0,0.00137,0.001409442955214107,0.00011550890454470157,-6.5929445391421035,,,,0,0
18.249743,0.001421,0.0,-0.0,0.001421,0.0014286423667865158,0.0001100907264534462,-6.556394429867174,,,,0,0
18.421829,0.001436,0.0,-0.0,0.001436,0.0014464527623406186,0.0001274640656566241,-6.545893808356104,,,,0,0
18.587849,0.001536,0.0,-0.0,0.001536,0.0014714530892448352,0.00013887562497630086,-6.478573644256657,,,,0,0
18.756369,0.001442,0.0,-0.0,0.001442,0.0014928532200065218,0.00013608080246376494,-6.54172424011938,,,,0,0
18.921335,0.001485,0.0,-0.0,0.001485,0.0015167701863353872,0.00013347963629072122,-6.512340506727474,,,,0,0
19.087545,0.001551,0.0,-0.0,0.001551,0.001537029748283736,0.00011949065507596817,-6.468855394787735,,,,0,0
19.258724,0.001551,0.0,-0.0,0.001551,0.001557060804184357,0.00010477275398842936,-6.468855394787735,,,,0,0
19.421642,0.001545,0.0,-0.0,0.001545,0.0015722314481856645,9.184469681814723e-05,-6.472731368632428,,,,0,0
19.593468,0.001626,0.0,-0.0,0.001626,0.001587781954887201,0.00011413639672333466,-6.421632267856518,,,,0,0
19.757904,0.001634,0.0,-0.0,0.001634,0.0016102693690748437,0.00011210671342158727,-6.416724282544326,,,,0,0
19.927256,0.001649,0.0,-0.0,0.001649,0.0016249558679306787,6.745769920899359e-05,-6.4075862354046755,,,,0,0
20.092443,0.001674,0.0,-0.0,0.001674,0.0016329950964367262,7.97581088367947e-05,-6.392539306914854,,,,0,0
20.265095,0.001622,0.0,-0.0,0.001622,0.001652375939849606,0.00013526585759748334,-6.424095323288916,,,,0,0
20.430546,0.001693,0.0,-0.0,0.001693,0.0016784043805164906,0.00012920746972436888,-6.381253175831139,,,,0,0
20.596214,0.001627,0.0,-0.0,0.001627,0.0016951467799934433,9.343541041729585e-05,-6.421017450745237,,,,0,0
20.764826,0.001682,0.0,-0.0,0.001682,0.0017095926773455189,8.260619637050215e-05,-6.387771717431381,,,,0,0
20.929462,0.001704,0.0,-0.0,0.001704,0.001722699248120282,8.097082392135788e-05,-6.374776850575013,,,,0,0
21.101267,0.001778,0.0,-0.0,0.001778,0.0017368545276233876,9.322243137616874e-05,-6.3322661418904245,,,,0,0
21.267488,0.001742,0.0,-0.0,0.001742,0.001754091860084976,9.92167235736351e-05,-6.352721400551826,,,,0,0
21.435175,0.001773,0.0,-0.0,0.001773,0.001769970578620445,0.00011372870385078886,-6.335082251890066,,,,0,0
21.600929,0.001789,0.0,-0.0,0.001789,0.0017919405034324749,0.00013933690212709383,-6.326098474455555,,,,0,0
21.77294,0.001944,0.0,-0.0,0.001944,0.0018171203007518598,0.00014641450230656796,-6.24300757294389,,,,0,0
21.938429,0.001815,0.0,-0.0,0.001815,0.001841355017979712,0.00014703461451622598,-6.311669811265323,,,,0,0
22.103294,0.001815,0.0,-0.0,0.001815,0.0018656930369401565,0.00014930968860948912,-6.311669811265323,,,,0,0
22.272711,0.001832,0.0,-0.0,0.001832,0.001891282118339306,0.00014504738422961832,-6.302347012730198,,,,0,0
22.437675,0.001875,0.0,-0.0,0.001875,0.0019142468126838626,0.00013169420995553897,-6.279146619559763,,,,0,0
22.609936,0.001968,0.0,-0.0,0.001968,0.0019355805818894853,0.00012457782433209288,-6.230737480352075,,,,0,0
22.771812,0.001985,0.0,-0.0,0.001985,0.001955858123569773,0.00013015108605428372,-6.222136364842983,,,,0,0
22.944052,0.001941,0.0,-0.0,0.001941,0.001979170644001286,0.00015122938726753066,-6.244551974795264,,,,0,0
23.109156,0.002063,0.0,-0.0,0.002063,0.0020066525008172386,0.00014147892776002723,-6.183594044893022,,,,0,0
23.278114,0.002033,0.0,-0.0,0.002033,0.0020262386400784352,0.00011053553959465036,-6.198242744335928,,,,0,0
23.44272,0.002029,0.0,-0.0,0.002029,0.0020435694671461038,0.00014069583915052482,-6.20021221813846,,,,0,0
23.608644,0.0021,0.0,-0.0,0.0021,0.0020728365478914455,0.0001338080971982009,-6.16581793425276,,,,0,0
23.780058,0.002062,0.0,-0.0,0.002062,0.002088232755802527,6.283835459102403e-05,-6.184078893387369,,,,0,0
23.946054,0.002121,0.0,-0.0,0.002121,0.0020943265773128244,5.5028789830151303e-05,-6.155867603399591,,,,0,0
24.115335,0.002083,0.0,-0.0,0.002083,0.0021068041843739557,7.789720142107551e-05,-6.173946116703302,,,,0,0
24.280621,0.002132,0.0,-0.0,0.002132,0.002120355344883926,7.034245959704893e-05,-6.150694772678539,,,,0,0
24.45191,0.002155,0.0,-0.0,0.002155,0.002130337365151987,5.574314308419686e-05,-6.139964555426426,,,,0,0
24.617308,0.00219,0.0,-0.0,0.00219,0.0021391526642693453,5.838262582128981e-05,-6.123853735153728,,,,0,0
24.785898,0.00207,0.0,-0.0,0.00207,0.002149869238313151,9.38673872554691e-05,-6.18020667170486,,,,0,0
24.95108,0.002159,0.0,-0.0,0.002159,0.0021702785223929153,0.0001075048322192601,-6.138110127449467,,,,0,0
25.11721,0.002174,0.0,-0.0,0.002174,0.0021854563582869983,8.648361961578494e-05,-6.1311864902831195,,,,0,0
25.289282,0.002156,0.0,-0.0,0.002156,0.0021994684537430293,0.00010816226160832634,-6.139500625935386,,,,0,0
25.454752,0.002213,0.0,-0.0,0.002213,0.0022216194834913127,0.00013864900838563444,-6.113406217913225,,,,0,0
25.623518,0.002329,0.0,-0.0,0.002329,0.002245841778358916,0.00011133026203915316,-6.062316288079933,,,,0,0
25.789511,0.002233,0.0,-0.0,0.002233,0.0022590653808433887,8.272568391889685e-05,-6.104409306124116,,,,0,0
25.961161,0.002202,0.0,-0.0,0.002202,0.0022738087610329927,0.00011352951784398928,-6.1183892406816485,,,,0,0
26.122402,0.002323,0.0,-0.0,0.002323,0.0022963004249754574,0.00012441380010394867,-6.064895825193865,,,,0,0
26.294849,0.002389,0.0,-0.0,0.002389,0.002314974501471044,8.975160001465764e-05,-6.036880410638465,,,,0,0
26.459774,0.002329,0.0,-0.0,0.002329,0.002326852893102296,5.665849621025107e-05,-6.062316288079933,,,,0,0
26.623781,0.002311,0.0,-0.0,0.002311,0.0023336394246485526,3.757611839535959e-05,-6.070074947689894,,,,0,0
26.791895,0.002364,0.0,-0.0,0.002364,0.002339301078783891,1.753127218118676e-05,-6.047400179438285,,,,0,0
26.95685,0.002381,0.0,-0.0,0.002381,0.0023395796011768297,-1.5270703140553114e-05,-6.040234711477411,,,,0,0
27.128082,0.00234,0.0,-0.0,0.00234,0.002333950310558981,-2.3442827607102028e-05,-6.057604349612527,,,,0,0
27.29266,0.002236,0.0,-0.0,0.002236,0.0023315841778358687,1.9938408536373728e-05,-6.103066723689285,,,,0,0
27.462179,0.002425,0.0,-0.0,0.002425,0.002340955867930671,1.716536227074246e-05,-6.021923754592691,,,,0,0
27.626944,0.002368,0.0,-0.0,0.002368,0.0023376796338672517,-1.9658279962022837e-05,-6.045709561960378,,,,0,0
27.798279,0.002265,0.0,-0.0,0.002265,0.0023343517489375363,-7.508964215943888e-06,-6.09018052004714,,,,0,0
27.964287,0.002286,0.0,-0.0,0.002286,0.0023350215756783007,4.6190936306099266e-05,-6.080951713609518,,,,0,0
28.128222,0.002399,0.0,-0.0,0.002399,0.0023494184373978166,8.02221658790037e-05,-6.03270329512458,,,,0,0
28.295275,0.00231,0.0,-0.0,0.00231,0.002361526315789448,6.256426914063185e-05,-6.0705077544484345,,,,0,0
28.460835,0.002345,0.0,-0.0,0.002345,0.002370257600523021,9.80417684060611e-05,-6.055469877083895,,,,0,0
28.631908,0.002402,0.0,-0.0,0.002402,0.0023950382477933704,0.0001403841366668752,-6.031453555324346,,,,0,0
28.797415,0.002446,0.0,-0.0,0.002446,0.002417557044785851,0.00013838357538997845,-6.013301241717157,,,,0,0
28.965517,0.002446,0.0,-0.0,0.002446,0.00244121641059167,0.00010783544523746465,-6.013301241717157,,,,0,0
29.130323,0.002411,0.0,-0.0,0.002411,0.002453671134357607,0.00011461018932087692,-6.027713679783103,,,,0,0
29.29845,0.002515,0.0,-0.0,0.002515,0.0024796358287021633,0.00014983535330215757,-5.985482475430435,,,,0,0
29.463381,0.002487,0.0,-0.0,0.002487,0.0025036041189931075,8.916769883702148e-05,-5.996678114160869,,,,0,0
29.628092,0.002579,0.0,-0.0,0.002579,0.0025090539391957882,4.89829065750012e-05,-5.960353552082929,,,,0,0
29.79867,0.002524,0.0,-0.0,0.002524,0.0025202173913043205,9.645438180625777e-05,-5.98191033430317,,,,0,0
29.96324,0.002551,0.0,-0.0,0.002551,0.0025410143837855236,0.00011285812219207717,-5.971269839822463,,,,0,0
30.130774,0.002632,0.0,-0.0,0.002632,0.0025576171951617894,9.86746219876801e-05,-5.940011265519066,,,,0,0
30.2962,0.0025,0.0,-0.0,0.0025,0.0025738708728342318,0.00010733793174501436,-5.991464547107982,,,,0,0
30.468414,0.002581,0.0,-0.0,0.002581,0.0025939846355017694,0.00011947443157141018,-5.95957835824566,,,,0,0
30.633701,0.002556,0.0,-0.0,0.002556,0.0026141572409283794,0.00013524832421653657,-5.969311742466848,,,,0,0
30.801937,0.002597,0.0,-0.0,0.002597,0.00263917162471393,0.00010295874377271204,-5.953398346301526,,,,0,0
30.965792,0.002609,0.0,-0.0,0.002609,0.0026487443609022267,7.608748931921608e-05,-5.948788272827546,,,,0,0
31.131378,0.002614,0.0,-0.0,0.002614,0.002664299444262802,9.872001067075947e-05,-5.9468736637801065,,,,0,0
31.302397,0.002794,0.0,-0.0,0.002794,0.0026820268061457705,0.00010746508597210894,-5.880281018147367,,,,0,0
31.467489,0.002757,0.0,-0.0,0.002757,0.002700375286041161,7.95706788804685e-05,-5.893612146940478,,,,0,0
31.634619,0.002761,0.0,-0.0,0.002761,0.002708332461588725,5.316349554544339e-05,-5.8921623460341195,,,,0,0
31.799948,0.002737,0.0,-0.0,0.002737,0.0027180300751879407,7.590855967868314e-05,-5.900892848923595,,,,0,0
31.97296,0.00275,0.0,-0.0,0.00275,0.0027342866949983356,6.749468489773702e-05,-5.896154367303657,,,,0,0
32.136417,0.002729,0.0,-0.0,0.002729,0.002741231775089869,6.152552305486135e-05,-5.903820037255936,,,,0,0
32.304966,0.002758,0.0,-0.0,0.002758,0.0027549104282444943,7.271500889432549e-05,-5.893249499611027,,,,0,0
32.469894,0.002657,0.0,-0.0,0.002657,0.0027655410264792115,9.384935468037016e-05,-5.930557612204461,,,,0,0
32.634113,0.002788,0.0,-0.0,0.002788,0.002785759071591993,9.67675069004463e-05,-5.88243078608386,,,,0,0
32.802631,0.002797,0.0,-0.0,0.002797,0.0027975096436743726,1.394466309786839e-05,-5.879207864762314,,,,0,0
32.968052,0.002714,0.0,-0.0,0.002714,0.002790758090879342,2.848815739500167e-05,-5.90933171756946,,,,0,0
33.139996,0.002771,0.0,-0.0,0.002771,0.0028080424975481877,6.768150293310314e-05,-5.888547013101296,,,,0,0
33.303715,0.002868,0.0,-0.0,0.002868,0.002814003595946357,6.575293864995342e-05,-5.854140356244764,,,,0,0
33.471123,0.002886,0.0,-0.0,0.002886,0.002830033998038544,0.00010135945010346023,-5.847883818630458,,,,0,0
33.636879,0.002913,0.0,-0.0,0.002913,0.002847754494932954,9.747398889385465e-05,-5.838571801004839,,,,0,0
33.808411,0.00293,0.0,-0.0,0.00293,0.0028627999346191252,7.969419924892286e-05,-5.832752855953161,,,,0,0
33.97324,0.002908,0.0,-0.0,0.002908,0.0028746659038901288,9.129985700596574e-05,-5.8402897193108645,,,,0,0
34.137825,0.002907,0.0,-0.0,0.002907,0.002892865969270972,0.00010158865733422492,-5.840633657405398,,,,0,0
34.305412,0.00275,0.0,-0.0,0.00275,0.0029083563255965683,8.9394551819999e-05,-5.896154367303657,,,,0,0
34.471638,0.002789,0.0,-0.0,0.002789,0.002922715266426905,0.0001066938200285153,-5.8820721703367855,,,,0,0
34.641811,0.003017,0.0,-0.0,0.003017,0.0029444102647923835,7.879028522973786e-05,-5.803492318805213,,,,0,0
34.807102,0.002886,0.0,-0.0,0.002886,0.002949615233736483,5.722626897879633e-05,-5.847883818630458,,,,0,0
34.97401,0.003062,0.0,-0.0,0.003062,0.002963504413206898,9.518790221548293e-05,-5.788686981746645,,,,0,0
35.140774,0.002989,0.0,-0.0,0.002989,0.002981373324615855,8.313488726319554e-05,-5.812816395680336,,,,0,0
35.312759,0.002965,0.0,-0.0,0.002965,0.0029914115724092513,6.412700471094233e-05,-5.820878246532448,,,,0,0
35.476696,0.003036,0.0,-0.0,0.003036,0.0030028244524354037,9.703729201708707e-05,-5.797214419448753,,,,0,0
35.64085,0.003096,0.0,-0.0,0.003096,0.0030232605426609676,0.00010813340073553314,-5.777644323254656,,,,0,0
35.809216,0.003069,0.0,-0.0,0.003069,0.0030386413860738473,8.516363050159459e-05,-5.786403503344538,,,,0,0
35.974506,0.002977,0.0,-0.0,0.002977,0.0030517136319058186,3.63433763465662e-05,-5.816839196948497,,,,0,0
36.142155,0.003094,0.0,-0.0,0.003094,0.003050538411245472,-1.3233666754177559e-05,-5.778290526831262,,,,0,0
36.306999,0.002997,0.0,-0.0,0.002997,0.0030473481529911402,2.9763271500886368e-05,-5.810143490647611,,,,0,0
36.478756,0.003112,0.0,-0.0,0.003112,0.0030612500817260207,2.991090419549383e-05,-5.7724896726659916,,,,0,0
36.642071,0.002999,0.0,-0.0,0.002999,0.0030582108532199734,2.2374992594794904e-05,-5.809476379215265,,,,0,0
36.811188,0.002987,0.0,-0.0,0.002987,0.0030691722785223595,4.603388835421225e-05,-5.813485739748164,,,,0,0
36.976753,0.003104,0.0,-0.0,0.003104,0.003073749591369695,5.5237503060811405e-05,-5.775063676661165,,,,0,0
37.14143,0.003141,0.0,-0.0,0.003141,0.0030873651520104276,3.5911773856230414e-05,-5.7632140584256275,,,,0,0
37.31287,0.003051,0.0,-0.0,0.003051,0.0030851745668518792,1.6869726033531124e-05,-5.792285873247605,,,,0,0
37.47773,0.003098,0.0,-0.0,0.003098,0.003092655769859398,4.302360306441405e-05,-5.776998536987461,,,,0,0
37.646271,0.003134,0.0,-0.0,0.003134,0.003099501144164726,3.942324132590741e-05,-5.765445135048308,,,,0,0
37.810635,0.00314,0.0,-0.0,0.00314,0.003105789800588394,4.108576392652594e-05,-5.763532479061975,,,,0,0
37.982922,0.003128,0.0,-0.0,0.003128,0.0031133785550833265,4.647102591332809e-05,-5.7673614562990725,,,,0,0
38.147121,0.003076,0.0,-0.0,0.003076,0.0031213883622098386,6.20630273773879e-05,-5.784125227338739,,,,0,0
38.314301,0.003158,0.0,-0.0,0.003158,0.003134024844720463,4.8025855756056446e-05,-5.757816363148686,,,,0,0
38.47963,0.003136,0.0,-0.0,0.003136,0.0031374588546464956,2.1747271808507038e-05,-5.764807176493975,,,,0,0
38.64262,0.003167,0.0,-0.0,0.003167,0.003141160351471562,2.421439632969806e-05,-5.754970511425634,,,,0,0
38.814995,0.002965,0.0,-0.0,0.002965,0.0031456085668717226,3.0127819670393644e-05,-5.820878246532448,,,,0,0
38.980526,0.003222,0.0,-0.0,0.003222,0.003151282732523005,3.925326502410113e-05,-5.737752994227354,,,,0,0
39.14724,0.003196,0.0,-0.0,0.003196,0.003158662080101437,5.085887821376124e-05,-5.745855251078109,,,,0,0
39.313725,0.003229,0.0,-0.0,0.003229,0.0031682258412830478,6.503014901536146e-05,-5.735582787205999,,,,0,0
39.48193,0.00315,0.0,-0.0,0.00315,0.003180453247743864,8.307586693413749e-05,-5.7603528261445955,,,,0,0
39.646759,0.00326,0.0,-0.0,0.00326,0.0031958235311599138,0.00010190337506124462,-5.726028083603521,,,,0,0
39.818024,0.00317,0.0,-0.0,0.00317,0.0032148159232072257,0.00012596510658539548,-5.754023691092947,,,,0,0
39.982468,0.003222,0.0,-0.0,0.003222,0.0032379096555618277,0.00014043523846782188,-5.737752994227354,,,,0,0
